exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs6804842	0.0266899490148346	0.041029629337618	0.515366545494949
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7138803	0.0287802747255465	0.0412346189593616	0.48519978182154
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7141420	0.0282122820424278	0.041054526300327	0.491962665766196
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7243357	0.0209946814880686	0.0404588485857515	0.603820394999546
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs758747	0.0248263919141771	0.0410786246765657	0.545602473933142
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7599312	0.0226676061729556	0.0408970322552372	0.57940063537014
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7899106	0.0223325861288175	0.0407722551136215	0.58387059195924
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs7903146	0.0306975128714123	0.0406115396524889	0.449720226635115
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs9400239	0.0241103959539574	0.0409862597670984	0.556360757110055
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	rs9925964	0.0225015521059697	0.0408386801403042	0.581643085586622
Locke BMI EU sex combined 77 SNPs clumped	M_HDL_TG_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	cOCb31	NA	All	0.0255120964565065	0.0406337240864099	0.530098777185605
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1000940	0.0497258832822946	0.0337660073322832	0.140842458377352
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs10132280	0.0454457370673046	0.0340868727003306	0.182455415408381
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1016287	0.0453690675881193	0.0340831354627118	0.18314639871788
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs10182181	0.04852665624941	0.0342702977321294	0.156776233549737
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs10733682	0.0462137589795873	0.0340518338781187	0.174730637485942
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs10938397	0.040298882163267	0.0342942350462193	0.239957900244186
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs10968576	0.0466653602092277	0.0341534840508827	0.171831455820453
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11030104	0.0404176994499133	0.0340211272683906	0.234826458602378
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11057405	0.050435386368154	0.0337023986229158	0.134525364008557
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11126666	0.0482151149186493	0.0340065306053632	0.156243532208928
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11165643	0.0428238772977054	0.0338350584395721	0.205632747024335
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11191560	0.0478957062635115	0.0339993497564349	0.158916740793517
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11583200	0.0440399482695755	0.0338603238358424	0.193383158151537
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1167827	0.0430840937322787	0.0337965585279043	0.20237751694118
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11688816	0.0408951111144276	0.0329597189840716	0.214694307704693
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11727676	0.050639042643777	0.0337813890809562	0.133867946169223
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs11847697	0.0477330396063986	0.0340703298144424	0.161209618498359
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12286929	0.0439248215669114	0.0339853417738473	0.196196599025192
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12401738	0.0471542921514053	0.0341005665844839	0.166725941061992
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12429545	0.0453215506736794	0.0340973146389512	0.183787798542225
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12446632	0.0514697972038686	0.033959639876398	0.129616302687202
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12566985	0.0512651958685873	0.0337995970258972	0.129332377750152
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12885454	0.0444991283193939	0.0339963641302706	0.190555398634121
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs12940622	0.0458413467725287	0.0340534827144782	0.178251769590325
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs13021737	0.0401219728482751	0.0345177358113666	0.245089999824918
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs13078960	0.0506747287899309	0.0338949483404161	0.134900729297607
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs13107325	0.0421842022234732	0.0338897148046121	0.213223880527154
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs13191362	0.0457773054047387	0.0340592248435051	0.178932178581869
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1516725	0.0478375055212468	0.0342898544365978	0.162988063880384
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1528435	0.0452557417099869	0.0340083942505262	0.183280275870598
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1558902	0.0556503795159034	0.0364245826701527	0.126556051377771
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs16851483	0.0481256599760998	0.0341261651413595	0.158472488542441
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs16951275	0.0488535975934619	0.034130983794252	0.152328135113177
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs17001654	0.0485472266363355	0.0340568996687273	0.1540202166903
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs17024393	0.0509840292029309	0.0337221411874371	0.13056289597036
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs17094222	0.0468483031296181	0.0341045369690618	0.169544848136638
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs17405819	0.0506682623371694	0.0337207515200329	0.132946347005525
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs17724992	0.0438431078478895	0.0337995660362711	0.194579572805214
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1808579	0.0443970127407687	0.0338979161825307	0.190288239453922
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs1928295	0.0475469821629439	0.0340620362676179	0.162746505189001
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2033529	0.0458924022819026	0.0340454880062244	0.177667032116421
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2033732	0.0438358644132793	0.0337880097940767	0.19450071211257
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs205262	0.0475700035797463	0.0340703185181792	0.162645221064638
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2075650	0.0578103701393762	0.0303698749716484	0.0569696973793173
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2112347	0.0459278743214803	0.0341740516052866	0.178967795471895
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2121279	0.0442126422941944	0.0338499390231595	0.191506128216261
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2176598	0.0450573817130937	0.0339857050806571	0.184914396491667
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2207139	0.0499839630834843	0.0342821075840509	0.144835315118666
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2245368	0.0476393964929326	0.0341476285787202	0.162985334221056
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2287019	0.0470806849145856	0.0342304358047134	0.169006169951737
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2365389	0.0472421706446668	0.0340855042487158	0.165749933642793
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2650492	0.0487787372326559	0.0339680663512159	0.150997365761966
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs2820292	0.0451681710729401	0.0340480149060839	0.184640311684422
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs29941	0.0490813469300693	0.0338551549317919	0.147129597925511
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3101336	0.0551807331177036	0.0336795639283254	0.101337439974443
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3736485	0.0400702530307269	0.0327809445452485	0.221569931407367
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3810291	0.0425379475386228	0.0339789805061095	0.21060993159776
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3817334	0.0522493257136891	0.0337356386113122	0.121432880343094
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3849570	0.0443440830059013	0.0339247356300662	0.19116813047702
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs3888190	0.0492527542527372	0.0342206440172686	0.150073973493943
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs4256980	0.0465069813920895	0.0340994733663777	0.17261095224184
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs4740619	0.042485197649392	0.0335645221693104	0.205592958729274
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs543874	0.05066157518427	0.0344041481061603	0.140874400493093
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs6477694	0.0486038579937851	0.0339093467176733	0.151758716781704
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs6567160	0.0395110799772699	0.0345733547568923	0.253113829330568
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs657452	0.0410846560788331	0.033560450741527	0.220877325449124
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs6804842	0.0471965751410008	0.0340746841281582	0.166024313106517
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7138803	0.0488903135806719	0.0342501807427811	0.153451126740928
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7141420	0.0486668095828809	0.034092737187748	0.153440664197608
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7243357	0.0450146829895896	0.033970975375056	0.185140489955607
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs758747	0.0454426752229411	0.0340743099385876	0.182323671270461
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7599312	0.0440675080322872	0.0339235150751085	0.193935209514705
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7899106	0.0450935405839891	0.0339905216757729	0.184624341795722
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs7903146	0.0491441902291076	0.0339759475379363	0.148053658891019
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs9400239	0.046090396999514	0.0340556179256944	0.175932343167158
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	rs9925964	0.0416907218106129	0.0333813964423487	0.211694027064169
Locke BMI EU sex combined 77 SNPs clumped	MUFA_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	Cv9IEF	NA	All	0.0466235637257054	0.0337293232383934	0.166883971862223
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs1000940	-0.100880715933912	0.0746929711216313	0.176821931041066
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs10132280	-0.104602379659328	0.0749316442125062	0.162723319221094
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs1016287	-0.105080027954244	0.0749236148580252	0.160767352174806
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs10182181	-0.0993427419880959	0.0752577409685132	0.186823821140462
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs10733682	-0.103463853341416	0.0748034058562638	0.166620833964635
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs10938397	-0.114090046140618	0.0755704197166691	0.131115317824067
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs10968576	-0.0994904712356468	0.0748626616543209	0.183856810877247
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs11030104	-0.110448086537347	0.0752902311547987	0.142385748010839
Locke BMI EU sex combined 77 SNPs clumped	LDL_L_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	CvKE61	NA	rs11057405	-0.102630273005822	0.0748482901780546	0.17031970697562
