exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs75925257	-0.780823834196891	1.54609844559585	0.613538793603954
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7596758	-0.72679679144385	1.06591443850267	0.495332005748809
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs75971153	-0.2965505	1.15607	0.797552395460408
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs76427838	1.10628915662651	1.60967871485944	0.491910538767237
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7649296	-0.531382456140351	1.70339473684211	0.755074744525258
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs76573653	0.997715654952077	1.58138019169329	0.52809644613771
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs765787	-1.96976642335766	1.75189781021898	0.260859704317895
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs766120	3.01463106796117	1.83874757281553	0.101108670196782
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs769676	0.632163565891473	1.61922480620155	0.696232477027226
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7704281	1.6338185483871	1.75431451612903	0.351690902992822
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs77081114	-1.71680952380952	1.53085119047619	0.262086231639929
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7725126	1.64515254237288	1.61324576271186	0.307833757792477
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7734879	-0.584544144144144	1.6933963963964	0.729951251084171
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7755574	1.09970666666667	1.31144	0.401722454482342
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7807190	4.33561363636364	1.68190909090909	0.00994335167136424
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs78141582	1.61847593582888	1.57381818181818	0.303773265597944
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7822926	2.87887619047619	1.77287619047619	0.104408886896107
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7823706	2.85108235294118	1.79901764705882	0.113011885264316
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7833023	-0.44260593220339	1.71860169491525	0.796763175146176
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs78615983	0.318019758064516	1.07911693548387	0.768220233309735
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7864914	-0.0671163522012579	1.93072955974843	0.972269385106348
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7917983	1.71836666666667	1.50750833333333	0.254339596505033
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7923382	1.29605833333333	1.790225	0.469087877391661
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7938031	-0.287211538461538	1.91646153846154	0.880870701723481
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7941631	-1.98830894308943	1.65225203252033	0.2288241787621
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7942337	-0.622656774193548	1.45402580645161	0.668484025678709
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7953379	0.2052824	1.535864	0.893672045361704
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7969633	3.15453153153153	1.82165765765766	0.0833302211279201
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs79712071	0.710646048109966	1.57872508591065	0.652610072594009
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs7979776	-0.530732116788321	1.69075912408759	0.753595720098662
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs80056702	0.774253731343284	1.57472014925373	0.62294767655387
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8007097	-0.915224509803921	1.79249019607843	0.609639374976526
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8020889	1.47062280701754	1.61359649122807	0.362087602827955
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8033510	-1.89943925233645	1.73646728971963	0.274019632207632
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8048396	0.132208602150538	0.974155913978495	0.892045751409189
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8056893	1.16062711864407	1.71115254237288	0.497599151685738
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8059061	2.99436090225564	1.82423308270677	0.100707050350433
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8067262	4.58131413612565	1.69221989528796	0.00678368880731337
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8079078	4.08964925373134	1.42583582089552	0.00412753219821021
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8089699	0.8455	1.79148734177215	0.636959470090311
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8096662	-1.12339705882353	1.87244117647059	0.548530313061469
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8097783	0.0687367567567568	0.943324324324324	0.941912339628952
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8104983	1.2572027972028	1.7513006993007	0.47283865683989
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8136269	1.92626347305389	1.33661077844311	0.149540862999579
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs815342	-0.412988235294118	1.40319852941176	0.768514020719628
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs8181993	-0.164883018867925	1.71175471698113	0.923263270181321
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs845094	-0.37562868852459	1.51295081967213	0.803921219414923
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs852033	-2.18056302521008	1.75331932773109	0.213618442477078
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs865719	1.97792936802974	0.735468401486989	0.00715920652392913
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs885581	0.695333913043478	1.61074782608696	0.665971166150363
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs896183	-3.35840594059406	1.9199801980198	0.0802585620585563
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs917154	4.0105549132948	1.4548901734104	0.00584051784248477
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9289074	-3.82172881355932	1.73158474576271	0.0273091665215959
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9312002	-1.4617610619469	1.66316814159292	0.379454656758347
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9319587	1.54595897435897	0.958271794871795	0.106684085526989
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9320747	0.0974039682539683	1.45653174603175	0.946682085871937
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9332817	-1.93463020833333	1.70243229166667	0.255792598563973
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9361779	-2.12861538461538	1.75154807692308	0.224260615113151
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9362662	1.8746213592233	1.74805825242718	0.283539460411465
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs936393	3.12846268656716	1.78641044776119	0.0799017584538954
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9387640	1.14260909090909	1.68411818181818	0.497479223339372
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9463175	-1.3414	1.64164347826087	0.413866718245969
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs950257	2.0480593220339	1.73458474576271	0.237713877201966
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9514131	1.8416064516129	1.79916774193548	0.306029931035975
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9536417	1.88241549295775	1.71911267605634	0.273519920724741
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9538189	0.813175438596491	1.47998245614035	0.582697096252552
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9547363	-0.666647619047619	1.46435714285714	0.648929869584911
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9560110	0.67378962962963	1.47174814814815	0.647084747439611
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9563521	3.2834251497006	1.64668862275449	0.0461568306680311
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9579775	2.1283	1.68671	0.207018772995297
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9640171	0.866063888888889	1.90033333333333	0.648574693004978
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs982243	0.224161111111111	1.47530952380952	0.879232878674744
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9824340	-1.34520175438596	1.75001754385965	0.442083888088586
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs984222	0.148194308943089	1.49671544715447	0.921127936449555
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9850466	-0.193641964285714	1.72248214285714	0.910490157962062
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9888533	0.02110352	1.510072	0.988849786828264
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9914578	1.86739166666667	1.82685833333333	0.306692188088904
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9929613	0.336502272727273	1.70944696969697	0.843946004090031
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9948870	2.12139316239316	1.58863247863248	0.18175918903537
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9957032	1.51303401360544	1.72187755102041	0.379557593211632
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9964756	-2.74778481012658	1.82895569620253	0.132999231191386
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9968060	3.27498214285714	1.75975892857143	0.0627384971837542
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	All - Inverse variance weighted	0.55787412010983	0.0786557836685635	1.31614152648103e-12
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	All - MR Egger	0.586168244737848	0.313861867715213	0.0623857016508895
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10014552	-2.7886	3.75009032258065	0.45711320441673
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10018743	0.986239263803681	2.79113496932515	0.723828288408641
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10022185	5.76813636363636	4.37658181818182	0.187518829147978
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10024755	0.508715873015873	4.23385714285714	0.904360968932954
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10033843	-6.27227142857143	4.01783571428571	0.118498508495706
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10116186	0.377665517241379	3.78925862068966	0.920608390505177
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10144362	-0.677474358974359	2.90934615384615	0.815869048737797
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10148694	2.06479439252336	4.42352336448598	0.64066017266437
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10185199	-2.01406293706294	3.51925174825175	0.567119681010611
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1019083	-3.08584563758389	4.05988590604027	0.447205654015793
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10216609	3.48744897959184	4.24008163265306	0.410794823694957
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10241729	-4.8465703125	4.274015625	0.256810585639349
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10259748	3.438	4.45650943396226	0.440436818259916
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10260232	1.53847115384615	4.17684615384615	0.712624792067496
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10263780	-6.20905031446541	3.86322641509434	0.108006368498947
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1026534	1.95368503937008	3.60148818897638	0.5874974953927
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1033715	5.69239259259259	3.4023037037037	0.0943077118737439
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1040103	3.53895098039216	4.66725490196078	0.448300698770206
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10419634	-3.69356557377049	3.99620491803279	0.355346636795889
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10460125	-3.36731451612903	3.92608064516129	0.391070077425719
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10515706	-6.52329411764706	4.4066568627451	0.138785941530446
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10519044	1.97883185840708	4.27161061946903	0.643183798245791
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10735363	1.09040650406504	3.76725203252033	0.772242032915614
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10750446	7.71903773584906	4.53559433962264	0.0887778474484043
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10763587	-1.77109009009009	4.43527027027027	0.689657770158618
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10775122	2.77803100775194	4.43944186046512	0.531471504645294
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10779795	3.8951619047619	4.47341904761905	0.383898940199653
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10810392	1.54567153284672	3.56870072992701	0.664928433909415
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10820852	2.66612162162162	3.39410810810811	0.432151887899487
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10846451	-2.47856730769231	4.69841346153846	0.597823630552361
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10850838	-0.169500900900901	4.40987387387387	0.969339517981221
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10874123	-0.122107142857143	4.4910625	0.978309052319662
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10887571	10.3166929133858	3.6510157480315	0.00471767114148323
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10898317	1.84976470588235	4.13315966386555	0.654483392028446
