exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11705729	0.0952427236579905	0.0821473343060332	0.246287700011203
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs117108573	0.0898112595770871	0.0818824874445007	0.272715228037705
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11718560	0.0962027333252874	0.0821752985863637	0.241718840765943
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11727676	0.103139846687084	0.0810579685092385	0.203223640840026
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11807331	0.0911876081732867	0.0822161049653599	0.267377988733003
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11866219	0.0872114964203802	0.0820446070076947	0.287792568645725
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11871767	0.0956264529643159	0.0821499308508615	0.244404608146137
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11899550	0.101797929125671	0.0813637145600723	0.210881022155768
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11926707	0.0930633401424524	0.0822262280879358	0.2577200865651
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11949724	0.0968662750329705	0.0820433911872318	0.237733338149692
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11992444	0.0899537680336222	0.0822221853366823	0.273940590924394
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1206829	0.0910146779240547	0.0822099911691165	0.26825071290064
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12154627	0.0993159139411849	0.0822355924305068	0.227162729681487
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12243209	0.0999202034217519	0.0817755172849085	0.221751463278926
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12362685	0.10162790503399	0.0817793874446518	0.213975427713799
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12437696	0.0879077854298119	0.0821668043484466	0.284677902540513
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12647922	0.0859849750417281	0.0820524130376206	0.294672039266607
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12671127	0.100825561578039	0.0821055902296594	0.219447439925482
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12686004	0.0941145899625575	0.0822254684403677	0.252378325768429
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12712049	0.087438096972171	0.0820388884637017	0.286508276010133
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12786130	0.0858626732509449	0.081884516008248	0.294370298213277
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1286138	0.0932400529341265	0.0822308277122267	0.256844060997301
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12911939	0.0934420828496322	0.0822131948155415	0.255712837045627
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12918743	0.0896632773998125	0.0821926452993276	0.275320524511082
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1294014	0.0910671057717799	0.0822610329646137	0.268272157731497
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12979965	0.0991061295419759	0.0819600223514817	0.226585687272756
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13086654	0.0969946631704552	0.0821111297740959	0.237499113717209
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13178917	0.0925824675141337	0.0822534845698151	0.260345446597832
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13223303	0.0913601213164209	0.0822481535022286	0.266660348993293
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs139948644	0.102405517206572	0.0817964111802312	0.210585855255078
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs140201358	0.0903643096089604	0.0822193360300419	0.271740165584433
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1423056	0.0974586083761512	0.0822846912925424	0.236251778943135
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs142779375	0.0783818239278746	0.0828994418977053	0.344401198678668
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs143418767	0.0820185547778079	0.0818077126634343	0.3160648581799
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs144435165	0.0900264612193909	0.0823158124492405	0.274099061402747
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1499813	0.090914048922504	0.0822476107931286	0.268999258654808
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs151235402	0.082690926697209	0.0819072948419202	0.312702641730656
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1526480	0.0840592725575627	0.0816501421802792	0.303242184485304
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1559215	0.079304675096751	0.0811495020351874	0.328437323218235
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1574430	0.0874900981911749	0.0821254187013978	0.286729783880278
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16857748	0.0987568670469717	0.0819003876485117	0.227888118899951
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16866785	0.0929628262684728	0.0822211595258297	0.2582051365039
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16915737	0.0783274075990556	0.0809206360966844	0.333067626272709
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16942379	0.0957078375640175	0.0821333754136019	0.243908343040373
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16952242	0.0882094473270168	0.0821362263694866	0.282849200897521
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17014616	0.0956455602948692	0.0820874015973968	0.243951258457155
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17345893	0.0989662813963992	0.0818205343151252	0.226450421647725
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17457629	0.0884086858446679	0.0821000001740265	0.281551089754773
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17584626	0.0878722130746302	0.0820985634753195	0.284472671823732
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17644283	0.0928783360196272	0.0822234757420687	0.258651487372789
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1799815	0.0863671784491721	0.0819813148509542	0.292112658361478
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs181133225	0.0909309676779686	0.0818388068121529	0.266525994562714
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1837121	0.10254045894554	0.0815176809485261	0.208430727572302
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1902066	0.0911469419597306	0.0823266534578693	0.268234396976847
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1912897	0.0860485867880185	0.0821643033051946	0.294972953494768
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1953096	0.103800126950694	0.0815922253026251	0.203308607039459
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs201058	0.0956666548211461	0.0821641162301636	0.244287792007291
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2053681	0.0958035462576196	0.0821399810681119	0.243475035033317
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2076586	0.0874337853765027	0.0820534940251601	0.286617825496105
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2124307	0.0939107823235356	0.0822196329988565	0.253373334681031
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2131919	0.0890349817909206	0.0821685555749136	0.278557657620454
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2170702	0.087803596182675	0.0821124249380155	0.284930230599431
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2189239	0.0952819972187486	0.0821362468666604	0.246029222586065
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2207132	0.0889012193807433	0.0822165508882289	0.279561183748247
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2240466	0.0985053472514486	0.0818283566009244	0.228665134190372
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2240702	0.0904928396743973	0.082195622077383	0.270920698386197
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2247486	0.0921258373042913	0.0822321555690464	0.262579966947568
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2306593	0.0913095450395952	0.082296188181274	0.267204463276263
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2326776	0.0859217698478434	0.0820349794695286	0.294924503662274
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2331933	0.0890940763316719	0.0823477842937922	0.279286126042104
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2398893	0.0910863201606519	0.0822099773041035	0.267874080916915
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2448	0.10034450349052	0.0816485564600164	0.21907902658639
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2470945	0.0926838994861079	0.0822331036010752	0.259705506664053
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2509963	0.0892405055275424	0.0822498810880074	0.27792496940316
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs253407	0.088769007687717	0.082168916661419	0.279998169934161
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2550733	0.0953651386796192	0.0821940891617949	0.245949774969762
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs27361	0.0975214101335048	0.0820083294962878	0.234374864341605
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2836139	0.0989217255871013	0.0819769139364953	0.227546836542865
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs283727	0.098184804593398	0.0819967818166541	0.231141855807377
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2867105	0.0852791094088732	0.0818880903023781	0.297685114815549
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs28710106	0.097543351893701	0.0822120102354787	0.235430654027262
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2907794	0.083966234420777	0.0815924942150104	0.30343614930385
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2927333	0.0950313452100475	0.082141667420967	0.247305010183579
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs305506	0.0900196789407473	0.0822850864069176	0.273956074003932
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3091552	0.0956495842540646	0.0822762041172193	0.245015170575412
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3094225	0.0963189468458802	0.0820809471767411	0.240610223511601
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs310289	0.0905663629633501	0.0822141470119385	0.270639530505022
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3108680	0.0911822899831213	0.0822102355557956	0.26737173625276
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs312757	0.094361465791416	0.0823116033291791	0.251632477701953
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs33999	0.0919032839077572	0.0822300221701762	0.263722222659363
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34149579	0.100652033854902	0.0817110009799159	0.218021869768149
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34697	0.0954529475902388	0.0820993204402553	0.244970681904275
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34864074	0.0887989926154344	0.0821830084774308	0.279918222316884
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs35068131	0.0977080879161917	0.0820203406839108	0.233548962783642
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs35349911	0.103598156429587	0.0818714643586043	0.205736704112858
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs35555265	0.093238789144894	0.0822709973835914	0.25708284314341
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs357900	0.0935729919368452	0.0822198153382604	0.255085735437362
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs36072157	0.0901282919389639	0.0822572243717508	0.273215132204547
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3747577	0.0892968782942325	0.0821918098459492	0.277282175422897
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3769872	0.0983668911582928	0.0819813859925845	0.230190375039709
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3775403	0.100235424616111	0.0819664272239354	0.221373548392032
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3792751	0.0966955114049547	0.0820035258563237	0.238333335190213
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3810068	0.0716239656968543	0.081213965259766	0.377821765781456
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3897645	0.0878751665281841	0.0821291046135327	0.284635616162956
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs411154	0.0932705711259589	0.0822765440369709	0.256952779975288
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4313084	0.0971669391791144	0.081973181675132	0.235878955687653
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4316926	0.0884960606311449	0.0822359955399365	0.281872172273158
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4375301	0.0922087514672935	0.0822773320756795	0.262412759593264
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4450871	0.0919365113533646	0.0823423410252796	0.264201480534137
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4688498	0.0907373443424633	0.0823656174109992	0.270617759333633
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4705986	0.0932707798739987	0.0822444441639455	0.25676608871276
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4787456	0.0804495323397526	0.0809597419533729	0.320369924666827
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs4890429	0.0889484430649238	0.082158984871016	0.278969111871511
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs544964	0.0896536426337064	0.0821910150424149	0.275362591678074
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs55883500	0.0860442142603011	0.0821068536098667	0.294659752749653
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs56328224	0.0919731270124309	0.0823260713636423	0.263916920506385
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs56386213	0.0941242234434704	0.0822242605314268	0.252322805704767
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs579682	0.0886483105923208	0.0821357440948589	0.280458342687472
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6063779	0.0851540085291384	0.0820865197093641	0.29956393318451
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6090040	0.0950185283730837	0.0823408163408299	0.248513979505915
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs614288	0.0986349846598793	0.0818532192273389	0.22819455097089
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs61823192	0.0960468199440314	0.0820966361644539	0.242031579289669
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs61881114	0.0857900330869394	0.0820823947870344	0.295944538280435
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs62106252	0.0805561970645538	0.081632488414436	0.323733141587366
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs62173497	0.0962372880266235	0.0821911554582649	0.241640618051668
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs62173895	0.0870707752432423	0.082162310276105	0.289262409386279
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs62265318	0.0864736077687495	0.082105258923208	0.292247390364267
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs633715	0.0917535428763297	0.08221991384257	0.264442340015708
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6546196	0.0961872161809509	0.0821493552142277	0.241646138608273
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs657452	0.090471185069351	0.082208633829038	0.271111238581533
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs666194	0.0960022583116104	0.0821506452892931	0.242559851809614
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs66836452	0.0949740637710987	0.0821802083823649	0.247811869876676
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6683741	0.0828563381701597	0.0820518385427743	0.312588833087043
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6697844	0.0984209413998079	0.0826672694949466	0.233823525749829
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6870983	0.086292111624047	0.0819142527733013	0.292137359746995
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6924944	0.093079753031463	0.082387018926288	0.258566140391236
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6966632	0.08385298171207	0.0816130299565057	0.304210497421572
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs6984017	0.0886663013862589	0.082164926040373	0.280531597947742
