exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9857105	0.540065141017743	0.0838150301651345	1.16721780145538e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9867130	0.537181386488476	0.0838957494071084	1.52390047990364e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9874646	0.535566404376941	0.08381733017815	1.66226951936555e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9906072	0.548491993617799	0.0834347587614732	4.90132366217707e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs9934930	0.535038277411227	0.0837750759406103	1.69609538682997e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	All	0.537395798555725	0.0835544348410064	1.26197128061115e-10
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10048652	0.790294845550872	0.184445923664355	1.82988627990189e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10124645	0.781907157488916	0.184423309891941	2.23777347570469e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1013293	0.80880007837925	0.184537210491304	1.17133370310836e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10159545	0.7563459738172	0.184839763028531	4.27851687178535e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10176391	0.805409397462796	0.184541655091002	1.27485421277996e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1048786	0.790039397801737	0.184444901494151	1.84112215345397e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10491104	0.773975417888201	0.184385236960355	2.69758893216762e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10733682	0.789704203276299	0.184556683454862	1.8779814035267e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10747488	0.78799277721295	0.184502430752919	1.9467932847459e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10801363	0.798924673356087	0.1845718442252	1.50108226107763e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10894604	0.788220521679423	0.184415854450975	1.91870185991737e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10896007	0.766237898104012	0.184568539070348	3.3029068781759e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10913418	0.804393697119788	0.184443028625516	1.29348622681594e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10947758	0.783229112340795	0.184485431296016	2.18126474625251e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10950289	0.795339748904243	0.184518593964923	1.6299625115023e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11038428	0.806581222886937	0.184416220315344	1.22158224513403e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11064524	0.784453941926605	0.18443270889323	2.10610923866661e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11070502	0.794619300170873	0.184448843020665	1.64682150099903e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11173522	0.805376625720283	0.184447690578476	1.26297822084932e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11181001	0.796260776778009	0.184431063638704	1.57885253138951e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs111828690	0.784563821636099	0.184550966235944	2.12624304746075e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs111886096	0.78838010454752	0.184564503956439	1.94102019966116e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs113268469	0.798207399662836	0.184800267343627	1.56526402415204e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11549690	0.793795956118327	0.184487025205712	1.68714244119263e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11631408	0.776670356389358	0.184492488595413	2.55634389156903e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11668832	0.780246151082891	0.184509580687236	2.34986151726974e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11692326	0.776935970314863	0.184435964507256	2.52562930034312e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11699260	0.770363093866959	0.184532413093406	2.98410035396396e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11728213	0.799190094166	0.18442744649509	1.46852219186332e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11736501	0.783142058687819	0.184456687341437	2.17942064062697e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11740689	0.782779578504557	0.184513880987944	2.21153360840882e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11767176	0.796152576561365	0.18453190771652	1.60005106799418e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1180626	0.775531396727225	0.184481166518585	2.62411333337189e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11832936	0.794054400308011	0.184478818523857	1.67505431324706e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11855821	0.788408577110742	0.18456153836821	1.93908054524875e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11875960	0.795598795774276	0.184451898727406	1.60826084718902e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11882409	0.793600817554201	0.184452009879472	1.68898020056812e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11917909	0.781748410515359	0.184448007883281	2.2520553833993e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12033257	0.795915531216308	0.184545368953708	1.61167271299803e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12042959	0.767237150994926	0.184431022806556	3.18216649034006e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12098284	0.786341133404293	0.184445648176933	2.01459123839697e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12148050	0.79868441230295	0.184524107310055	1.5023247235452e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12186664	0.786762886469196	0.184449656649941	1.99489523410642e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12245654	0.793820690397253	0.184535103646231	1.69467670726093e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12317176	0.795809008196843	0.184462935952731	1.60185778492073e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12328675	0.777154923996535	0.184440043609174	2.5134215505596e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12345603	0.772365931307456	0.184486889426572	2.83210714760796e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12461902	0.793959311513072	0.184718541677888	1.7218203092221e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12473885	0.7910624553878	0.184423010825143	1.79163485753879e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1248859	0.773374868547143	0.184424672796211	2.74748752183592e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1249156	0.781681487651517	0.184440620713766	2.25399268846221e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1252008	0.772512025695486	0.184478148875179	2.81978186400412e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12565430	0.784395790588237	0.184433835709474	2.10932283253097e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12609885	0.784945693854119	0.184457134513546	2.08641215392429e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12611517	0.794450269095034	0.184416202121719	1.64796869489801e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12645001	0.797058970723974	0.184447947601137	1.55097154069977e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12681792	0.773832938193335	0.184474338548894	2.73112573768078e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12692596	0.782038642133442	0.184480311785943	2.24373512833597e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12705908	0.793887758597604	0.184653581129424	1.71310714809211e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12762034	0.7897766964101	0.184463601075632	1.85656774577595e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12778347	0.800783892345192	0.184538685202936	1.42883810508271e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12791818	0.777209589964682	0.184439690804993	2.51003413512216e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12802861	0.770996373012816	0.184438747630165	2.91214489052899e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12903168	0.784461045829386	0.184665160886985	2.15669453102938e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12908949	0.769024060936438	0.184545333429267	3.08461056902083e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12914623	0.792023954477186	0.184468254668528	1.75837491085842e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12924872	0.776705597761904	0.184725550703128	2.61490788503256e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12926506	0.800598461011564	0.184529440348349	1.43396661160093e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1296328	0.787145364491424	0.18444343679739	1.97517351535441e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12972156	0.76089828678274	0.184566618412739	3.74585117149544e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13000757	0.772046117924049	0.184499351555967	2.85735941182274e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13023088	0.796921143264238	0.184430027647697	1.55327514759077e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13032423	0.7901015223104	0.184463400964961	1.84189039694682e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13053342	0.789906556967376	0.184491203328111	1.8560394321146e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13098833	0.791645533677454	0.184491912794756	1.77910544912336e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13105682	0.7823131750137	0.184730422858477	2.28662759491973e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13110266	0.798143193546228	0.184469363142265	1.51361376671352e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13209728	0.788867434686184	0.184443283605978	1.89412613124284e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1321453	0.779971341026667	0.184481394774053	2.35868649395171e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1349512	0.778810058902214	0.184449926838331	2.41780449549569e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1359940	0.794090449746702	0.185040096459933	1.7750962339287e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1362910	0.7806720222922	0.184435388998561	2.30833650857831e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1369869	0.793516393169865	0.184445604085922	1.69133260331231e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1371095	0.797993262718511	0.184468839665445	1.51912165295915e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1371274	0.786041000574834	0.184470277302538	2.03449326663135e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1413125	0.780879591431109	0.184525028214538	2.3179176869419e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1441264	0.79100278162046	0.184565800121122	1.82124134999036e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs144713920	0.777463469513463	0.184511436277525	2.51295540086353e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs148261599	0.776394519492356	0.184470913987351	2.56771539797726e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1530559	0.77618510851443	0.184393016132191	2.56042691228334e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1536023	0.784080531792075	0.184456142989576	2.13037402232969e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1563408	0.791787008743163	0.184555496444669	1.78481717745845e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1575676	0.784401044795358	0.184623492775441	2.15060322400064e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1604038	0.794836898506451	0.18440783730978	1.63098012003666e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs16868443	0.770004558392766	0.18446130950538	2.98848773192135e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs16926776	0.777816418533375	0.184445333331601	2.47511816781145e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17616799	0.79219290490073	0.184428617089431	1.74386203608762e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17631394	0.803201961905338	0.184430441268146	1.33042579006689e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17724992	0.776043184270645	0.184515343107211	2.6010689815516e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1835978	0.785524919288024	0.184619389629339	2.09203842689229e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1852865	0.776737108773659	0.184441815824946	2.53921807867179e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1884389	0.805587313246783	0.184468761738529	1.25926510241498e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1927790	0.799719674007035	0.184429877981422	1.44985504934304e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1951455	0.770831572313995	0.184437432155382	2.92322629404074e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1964926	0.78980830316559	0.184471419782751	1.856652285545e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs198665	0.784466858833204	0.184419738960411	2.10263829259217e-05
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2003476	0.777197083374809	0.184672207676713	2.57046293101019e-05
