exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10124645	2.55889705882353	3.39516176470588	0.45103581455727
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1013293	-4.38374675324675	2.85092207792208	0.124131947996293
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10159545	4.90038095238095	2.1364380952381	0.0218068517940702
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10176391	-3.52470254957507	2.83467422096317	0.213711554043329
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1048786	-0.12465652173913	3.26798913043478	0.969572297931941
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10491104	5.97510852713178	3.66104651162791	0.102663339952111
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10733682	0.203443670886076	2.78173417721519	0.941698249185817
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10747488	0.56205632183908	2.9885632183908	0.850822502606562
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10801363	-1.79448484848485	2.73123636363636	0.511166189064588
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10894604	0.408813475177305	3.44265957446809	0.905473963154717
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10896007	5.39932367149758	2.74200966183575	0.0489402503112072
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10913418	-4.66572463768116	3.27845652173913	0.154693627816426
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10947758	1.86418791946309	3.06355033557047	0.54285210978344
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs10950289	-1.27063679245283	2.92216037735849	0.663687368770124
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11038428	-5.98034228187919	3.44028187919463	0.0821528324828311
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11064524	1.66532903225806	3.338	0.617849658396961
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11070502	-1.53120437956204	3.24628467153285	0.637155912838624
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11173522	-4.88539053254438	3.25258579881657	0.133096579802394
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11181001	-2.2197969924812	3.3477969924812	0.507290842250995
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs111828690	1.37961578947368	2.80152105263158	0.622399558004763
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs111886096	0.509620253164557	2.75533755274262	0.853262396708128
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs113268469	-0.782357590966123	2.20018820577164	0.722150130043739
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11549690	-1.04094648829431	3.05627759197324	0.733410065324673
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11631408	3.6129724137931	3.03173793103448	0.233372387556232
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11668832	2.55841176470588	2.9586339869281	0.387188447341992
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11692326	4.08964102564103	3.31886538461539	0.217859181609668
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11699260	4.840625	2.86877840909091	0.0915366245724629
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11728213	-3.23716438356164	3.36964383561644	0.33671085983508
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11736501	1.99210273972603	3.20434931506849	0.534147613765471
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11740689	1.89368944099379	2.94106211180124	0.519653611617196
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11767176	-1.39519251336898	2.87067914438503	0.626956681772534
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1180626	4.0283567251462	3.08326900584795	0.191375329893932
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11832936	-1.15957931034483	3.09428965517241	0.707847782152312
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11855821	0.501217582417582	2.76525824175824	0.856167227078295
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11875960	-1.8078904109589	3.22975342465753	0.575642383114782
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11882409	-1.19457516339869	3.2291568627451	0.711431610028813
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs11917909	2.46035416666667	3.25084722222222	0.449148866957829
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12033257	-1.26506547619048	2.82130952380952	0.653867026297711
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12042959	7.34432989690722	3.3480412371134	0.0282627462943778
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12098284	1.03569268292683	3.26384390243902	0.750998539969826
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12148050	-2.06653797468354	2.90050632911392	0.476170745140647
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12186664	0.902060810810811	3.24185810810811	0.780817189583231
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12245654	-0.817356164383562	2.85872260273973	0.774942021403621
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12317176	-1.77791333333333	3.17208666666667	0.575147305739063
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12328675	3.97296954314721	3.29535025380711	0.227960605930944
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12345603	4.84204195804196	3.0568951048951	0.113199666345961
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12461902	-0.319948484848485	2.35271212121212	0.891828123396914
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12473885	-0.545429268292683	3.39702926829268	0.872439439969523
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1248859	5.42729577464789	3.38669014084507	0.109036943974465
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1249156	2.52450955414013	3.29206369426752	0.44317241855269
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1252008	4.90956643356643	3.09745454545455	0.112958927439284
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12565430	1.68078947368421	3.33133971291866	0.613882944609108
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12609885	1.44683269961977	3.20200760456274	0.651375794889463
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12611517	-1.75884285714286	3.4404	0.609188556059607
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12645001	-2.29621276595745	3.25117730496454	0.480019524930861
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12681792	4.58152459016393	3.11565027322404	0.141429785266059
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12692596	2.2143904109589	3.08726712328767	0.473210247705756
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12705908	-0.450387640449438	2.4997191011236	0.857014948364606
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12762034	0.00759360784313726	3.16870980392157	0.998087923150257
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12778347	-2.45807051282051	2.8455	0.38767312774411
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12791818	3.95940520446097	3.29736431226766	0.229837012575291
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12802861	5.96220245398773	3.30276687116564	0.0710411318824461
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12903168	1.26608	2.47148	0.6084578280382
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12908949	5.02038121546961	2.8214364640884	0.0751790161604032
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12914623	-0.634298089171975	3.1453821656051	0.840182455509799
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12924872	2.45832631578947	2.33836315789474	0.293119820235428
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12926506	-2.49243577981651	2.88001376146789	0.386805589002985
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1296328	0.783840579710145	3.27616666666667	0.810907543621023
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs12972156	6.60467479674797	2.74832926829268	0.0162540767039017
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13000757	4.7811554054054	3.00173648648649	0.111205847894139
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13023088	-2.44940211640212	3.35401058201058	0.465212624529429
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13032423	-0.0888195652173913	3.16972463768116	0.97764522320448
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13053342	0.035849477124183	3.03745751633987	0.99058321635919
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13098833	-0.432968518518519	3.0342962962963	0.886533770547784
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13105682	1.55325386313466	2.32854304635762	0.504740409098002
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13110266	-2.40221830985916	3.1399014084507	0.44423480488689
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs13209728	0.240232142857143	3.27702551020408	0.941561036252752
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1321453	2.78675657894737	3.08220394736842	0.365918985610611
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1349512	3.35643790849673	3.24039215686274	0.30028973894555
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1359940	0.0678732217573222	1.88167364016736	0.971226012088066
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1362910	2.88412686567164	3.32222388059702	0.385322403676091
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1369869	-1.21138235294118	3.26408823529412	0.710544977402433
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1371095	-2.36397916666667	3.14248611111111	0.451892313622725
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1371274	1.1031592039801	3.13540298507463	0.724958493466188
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1413125	2.32889808917197	2.89693630573248	0.421444563467117
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1441264	-0.0721959064327485	2.7510350877193	0.97906337581289
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs144713920	3.26106493506493	2.95101298701299	0.269130871731647
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs148261599	3.88374371859296	3.13228140703518	0.215009076897504
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1530559	4.96464233576642	3.60163503649635	0.16806709206235
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1536023	1.71054022988506	3.20720689655172	0.593796408097856
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1563408	-0.272841025641026	2.78580769230769	0.921980216513264
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1575676	1.32014857142857	2.57790285714286	0.608579797951474
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1604038	-1.98104964539007	3.49603546099291	0.570947886139996
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs16868443	5.87946808510638	3.18039007092199	0.064506551516286
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs16926776	3.70815234375	3.26558984375	0.256156254839295
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17616799	-0.894191964285714	3.36252678571429	0.790294215765586
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17631394	-4.51872435897436	3.35152564102564	0.177575118143522
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs17724992	3.59384705882353	2.93515882352941	0.220796411375931
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1835978	1.10378928571429	2.58914642857143	0.669879081670376
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1852865	4.08604444444444	3.28528888888889	0.213595354184967
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1884389	-4.56910714285714	3.14287142857143	0.146001705258326
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1927790	-3.37718518518519	3.35491111111111	0.314108168298789
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1951455	6.03914666666667	3.31034666666667	0.0681030222604732
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs1964926	0.0175828767123288	3.12980821917808	0.995517606483587
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs198665	1.70344029850746	3.41766417910448	0.618186369066348
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2003476	2.54306282722513	2.45475916230367	0.300215002419467
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs200539	-1.00560736196319	3.00673619631902	0.738038900422879
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2017657	-4.0439125	2.85120625	0.156098419336618
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2034604	1.42769620253165	2.83598101265823	0.614667367015256
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2037001	-1.51519333333333	3.28543333333333	0.644665716213774
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2187176	-3.99309615384615	3.14417948717949	0.204085966407292
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2187986	-0.0515213986013986	3.40752447552448	0.987936532063606
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2190788	-1.34397959183673	3.2441768707483	0.678673122633958
BMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	BMI	ebi-a-GCST006466	36677	rs2247536	3.77177419354839	3.15489032258065	0.231879011654403
